id,accident_risk
626512,1028702561.459
626513,1056275266.19
626514,1029766400.895
626515,1058015494.064
626516,1056105637.833
626517,1055016569.351
626518,1028524191.587
626519,1055203672.285
626520,1055224207.265
626521,1055224208.12
626522,1028061710.407
626523,1061890023.826
626524,1064034192.33
626525,1062124335.629
626526,1058477975.952
626527,1055833317.344
626528,1057368377.293
626529,1061251640.192
626530,1028231340.842
626531,1055224204.461
626532,1030855469.382
626533,1058036027.089
626534,1027423328.744
626535,1027423331.625
626536,1055025308.043
626537,1028494923.522
626538,1062302701.18
626539,1062331972.778
626540,1061711656.865
626541,1028052973.799
626542,1030855468.153
626543,1030434048.985
626544,1061073273.075
626545,1055654948.614
626546,1055663688.955
626547,1028240077.542
626548,1062133073.576
626549,1028260608.049
626550,1064034193.92
626551,1061711653.999
626552,1061711654.02
626553,1061691122.616
626554,1055862586.156
626555,1055833318.514
626556,1061073276.708
626557,1027592959.905
626558,1028702558.602
626559,1027592959.173
626560,1057397648.153
626561,1028082242.671
626562,1061052741.747
626563,1062302701.89
626564,1062311438.635
626565,1061691121.807
626566,1030434050.644
626567,1028061710.426
626568,1058457446.678
626569,1061251640.946
626570,1063395812.999
626571,1061869491.677
626572,1027601698.617
626573,1056096898.348
626574,1058015494.056
626575,1058477975.156
626576,1056275266.997
626577,1028702561.404
626578,1027622230.786
626579,1028240076.701
626580,1055663688.89
626581,1061890021.878
626582,1027423328.753
626583,1029766400.089
626584,1056126167.208
626585,1029795671.75
626586,1028052972.165
626587,1063395812.286
626588,1063395813.856
626589,1028494925.547
626590,1055833317.305
626591,1064063461.162
626592,1055194936.372
626593,1061682384.325
626594,1055224207.231
626595,1061251641.753
626596,1029775136.712
626597,1028061709.606
626598,1029766402.888
626599,1055203675.949
626600,1062331972.786
626601,1028061708.888
626602,1058036025.437
626603,1055045840.216
626604,1058015494.902
626605,1063395813.818
626606,1057397646.963
626607,1056105635.861
626608,1061682385.92
626609,1056304537.878
626610,1057377115.992
626611,1028702557.811
626612,1028260611.759
626613,1062311440.63
626614,1062331969.954
626615,1056105636.615
626616,1064063461.135
626617,1058006758.265
626618,1061711654.825
626619,1058448709.148
626620,1057397648.214
626621,1055045840.185
626622,1056126170.823
626623,1061691123.85
626624,1055194936.391
626625,1061222374.069
626626,1056304537.029
626627,1061222372.109
626628,1062302701.069
626629,1055203673.058
626630,1061682387.174
626631,1058036025.445
626632,1061682384.369
626633,1058477977.968
626634,1028682026.388
626635,1028240076.667
626636,1058448706.361
626637,1061044005.873
626638,1055194938.471
626639,1063404549.74
626640,1061052744.526
626641,1029766400.07
626642,1056275268.229
626643,1055203675.15
626644,1064505411.693
626645,1057368380.101
626646,1028231342.837
626647,1063425081.918
626648,1028702558.573
626649,1061251640.928
626650,1029766402.876
626651,1028503658.591
626652,1056284002.868
626653,1030846731.441
626654,1064063461.169
626655,1056284005.678
626656,1028494921.845
626657,1028052973.73
626658,1061860752.985
626659,1057397647.02
626660,1064034193.919
626661,1058015493.295
626662,1061052743.772
626663,1058006759.379
626664,1028503661.441
626665,1056284003.652
626666,1027601696.616
626667,1028524191.586
626668,1027601699.424
626669,1062133072.327
626670,1062133071.59
626671,1062153602.878
626672,1058036027.079
626673,1027423329.607
626674,1056096899.971
626675,1061869491.707
626676,1056126170.781
626677,1028682029.263
626678,1055045839.016
626679,1030434052.663
626680,1064034193.89
626681,1061869490.851
626682,1055684217.488
626683,1030876000.308
626684,1028260608.853
626685,1061052740.962
626686,1055016570.119
626687,1028702561.427
626688,1028494925.536
626689,1055016572.168
626690,1064042930.539
626691,1029775136.778
626692,1055045838.216
626693,1062153603.716
626694,1028240075.892
626695,1029766400.086
626696,1028231340.884
626697,1029795668.916
626698,1058015494.07
626699,1056105635.036
626700,1028052973.805
626701,1063395813.024
626702,1061073273.91
626703,1057377116.782
626704,1027622229.634
626705,1064042932.569
626706,1028702557.777
626707,1029766400.823
626708,1028673290.571
626709,1056126170.041
626710,1030404781.753
626711,1055862584.531
626712,1063425082.712
626713,1062124335.684
626714,1027592961.991
626715,1055654949.382
626716,1055194938.39
626717,1055224205.283
626718,1061222374.945
626719,1055025306.842
626720,1056105636.677
626721,1058477977.974
626722,1028682027.21
626723,1055862586.086
626724,1028082244.632
626725,1056105635.015
626726,1061052741.717
626727,1064484878.755
626728,1056126170.807
626729,1028702558.593
626730,1028494922.663
626731,1027592960.759
626732,1055025305.263
626733,1028082241.018
626734,1061222374.119
626735,1055194937.157
626736,1028260610.882
626737,1061691121.839
626738,1061044005.07
626739,1061711654.77
626740,1062331970.782
626741,1029795668.886
626742,1062133073.571
626743,1056284005.651
626744,1061869488.845
626745,1062302704.754
626746,1064476143.618
626747,1061682385.924
626748,1030404783.756
626749,1028082243.86
626750,1056096901.917
626751,1064063463.951
626752,1062331970.746
626753,1028240076.676
626754,1058036028.22
626755,1061691121.039
626756,1061869488.894
626757,1061691121.784
626758,1061682385.141
626759,1055016572.185
626760,1063425081.088
626761,1061711654.804
626762,1061073273.152
626763,1056304535.1
626764,1056126167.984
626765,1055833316.433
626766,1064484880.368
626767,1030404780.925
626768,1056275267.055
626769,1064505413.727
626770,1064476142.859
626771,1058477976.732
626772,1028503659.359
626773,1030846731.435
626774,1063425084.779
626775,1061231108.014
626776,1061222374.973
626777,1063395813.009
626778,1058015494.872
626779,1061073273.056
626780,1055016568.564
626781,1028702561.44
626782,1055842053.179
626783,1062133070.756
626784,1028673290.522
626785,1027414594.925
626786,1063395814.991
626787,1055862585.318
626788,1064042929.767
626789,1057397647.005
626790,1058015494.858
626791,1056126168.776
626792,1028702560.647
626793,1058477976.776
626794,1028494922.689
626795,1061222372.94
626796,1055045839.014
626797,1055224206.054
626798,1028682026.411
626799,1055025306.045
626800,1055045839.076
626801,1058477978.021
626802,1057377113.181
626803,1064484882.338
626804,1056304537.015
626805,1027601695.818
626806,1055833317.242
626807,1028260608.866
626808,1061890023.081
626809,1029775137.588
626810,1064505413.719
626811,1061044005.062
626812,1062311441.478
626813,1056275268.24
626814,1062153603.72
626815,1029795671.746
626816,1027601697.421
626817,1030855467.363
626818,1056105638.601
626819,1061682387.191
626820,1055224205.287
626821,1028240077.508
626822,1057368378.086
626823,1063395813.82
626824,1056126170.81
626825,1055203675.088
626826,1061682387.958
626827,1062133074.343
626828,1062153602.945
626829,1028682027.255
626830,1062124334.061
626831,1055203673.819
626832,1058036028.276
626833,1064042928.967
626834,1055684217.445
626835,1064484878.738
626836,1055194937.208
626837,1056126168.851
626838,1061682387.984
626839,1030404780.91
626840,1057377116.768
626841,1057377115.98
626842,1055654949.36
626843,1030404780.894
626844,1055203675.89
626845,1056096901.158
626846,1029775137.552
626847,1028524191.546
626848,1055842053.102
626849,1063425083.942
626850,1061052742.532
626851,1064484879.502
626852,1061044004.208
626853,1028082244.666
626854,1028702558.615
626855,1062133073.512
626856,1055663685.336
626857,1058036029.081
626858,1058457444.623
626859,1057397646.981
626860,1061860755.035
626861,1058036025.399
626862,1061869490.824
626863,1058036025.448
626864,1055862588.173
626865,1055684217.464
626866,1028231342.821
626867,1061052744.546
626868,1063395812.186
626869,1028702558.618
626870,1028052974.998
626871,1028524194.359
626872,1030876001.513
626873,1028524192.388
626874,1027601699.45
626875,1063404551.719
626876,1064063463.949
626877,1058477976.752
626878,1057368376.546
626879,1027622229.628
626880,1056284003.652
626881,1055663688.095
626882,1029775138.328
626883,1064484878.749
626884,1055654949.422
626885,1055663686.935
626886,1062133073.536
626887,1056304535.88
626888,1058015496.038
626889,1064484880.316
626890,1061711653.97
626891,1029766400.041
626892,1055654951.452
626893,1029795670.518
626894,1063404548.871
626895,1027443862.587
626896,1027423330.381
626897,1029795669.672
626898,1061251641.764
626899,1056304537.084
626900,1028061711.666
626901,1063395814.996
626902,1029766403.726
626903,1028682027.215
626904,1055684221.089
626905,1056105636.587
626906,1062124334.88
626907,1055663686.155
626908,1028682026.401
626909,1058036026.296
626910,1028682025.612
626911,1061231111.655
626912,1064042930.545
626913,1055842055.139
626914,1056126167.984
626915,1062133073.559
626916,1061231108.737
626917,1061711654.856
626918,1056096901.161
626919,1064484881.558
626920,1061222372.94
626921,1062311438.574
626922,1057377116.822
626923,1064505410.929
626924,1061044007.096
626925,1061222374.94
626926,1027443863.807
626927,1056275265.429
626928,1062302704.767
626929,1061711653.248
626930,1064505413.727
626931,1064063464.756
626932,1057377113.991
626933,1028702561.428
626934,1058006757.386
626935,1056284002.866
626936,1029795670.583
626937,1061251640.961
626938,1028494923.555
626939,1061890023.86
626940,1064063462.763
626941,1055025308.059
626942,1064063462.01
626943,1027592962.759
626944,1055663688.1
626945,1058036028.245
626946,1062153603.766
626947,1061044007.104
626948,1058006758.206
626949,1056105635.808
626950,1030404781.721
626951,1028494923.475
626952,1061691122.647
626953,1055224206.057
626954,1061052742.588
626955,1055194939.248
626956,1057377116.004
626957,1063404549.726
626958,1062302701.067
626959,1028682027.195
626960,1029795668.916
626961,1057397646.992
626962,1061860753.013
626963,1055203673.868
626964,1029775136.775
626965,1061231108.004
626966,1055842055.959
626967,1055025306.025
626968,1028231342.811
626969,1064505410.862
626970,1061231110.797
626971,1057397646.166
626972,1056304535.032
626973,1028260611.76
626974,1028524193.593
626975,1064034192.296
626976,1064063461.963
626977,1061869491.705
626978,1027443860.947
626979,1062311441.397
626980,1058015496.053
626981,1062153606.555
626982,1062153603.736
626983,1064063463.946
626984,1028673292.598
626985,1055684221.125
626986,1057397646.986
626987,1027443860.952
626988,1057368378.148
626989,1028673292.541
626990,1058036025.455
626991,1056304534.248
626992,1061860754.998
626993,1061231110.817
626994,1064034192.314
626995,1055833316.429
626996,1064476142.878
626997,1063404551.675
626998,1056304535.876
626999,1028061708.837
627000,1055833319.257
627001,1058457443.032
627002,1061890020.258
627003,1028260611.679
627004,1056096902.002
627005,1062331969.959
627006,1055833319.261
627007,1064476142.047
627008,1028524193.609
627009,1061711655.99
627010,1030876001.563
627011,1058015494.026
627012,1027592960.755
627013,1055842053.13
627014,1063395813.82
627015,1028082242.593
627016,1062153606.519
627017,1056105638.669
627018,1061044007.821
627019,1062133074.332
627020,1030413517.619
627021,1056304535.084
627022,1028061711.724
627023,1028682029.27
627024,1027423330.384
627025,1027414595.727
627026,1028231341.994
627027,1061691121.017
627028,1027414592.088
627029,1061222372.939
627030,1063395813.822
627031,1055224206.095
627032,1056096902.031
627033,1057377116.791
627034,1030413517.62
627035,1055025307.987
627036,1028061712.487
627037,1061890023.032
627038,1056126168.802
627039,1064476142.901
627040,1063425083.899
627041,1063395813.857
627042,1058006759.45
627043,1061073273.877
627044,1064034195.117
627045,1058457442.981
627046,1030855467.319
627047,1061231109.59
627048,1055862586.14
627049,1028673292.568
627050,1030413516.819
627051,1058015494.911
627052,1061222372.894
627053,1058015494.092
627054,1063425082.702
627055,1029775137.523
627056,1061682385.919
627057,1061052741.002
627058,1028673289.716
627059,1061682385.961
627060,1055654948.586
627061,1055684217.422
627062,1028503659.42
627063,1056105634.992
627064,1061052741.722
627065,1061869488.049
627066,1055862586.167
627067,1064063461.995
627068,1061231111.613
627069,1028673291.762
627070,1027423330.321
627071,1055684217.418
627072,1056105637.838
627073,1028503659.359
627074,1030846731.542
627075,1061869491.684
627076,1056284003.684
627077,1064484879.518
627078,1055016568.592
627079,1055224208.046
627080,1061682385.89
627081,1062331970.765
627082,1028052973.741
627083,1056105636.639
627084,1056304535.013
627085,1062124334.079
627086,1061711655.964
627087,1063425082.694
627088,1062124335.692
627089,1061222374.075
627090,1029775137.547
627091,1063404548.867
627092,1064034195.982
627093,1056275268.996
627094,1055016568.573
627095,1028494922.71
627096,1055654948.593
627097,1056304535.869
627098,1055684220.332
627099,1064476142.041
627100,1064505412.506
627101,1056304537.087
627102,1064042931.766
627103,1062311439.47
627104,1055045839.051
627105,1030846729.844
627106,1055684221.116
627107,1063404549.763
627108,1055663688.09
627109,1030404781.759
627110,1028240077.47
627111,1058006760.2
627112,1061044005.039
627113,1028082242.615
627114,1058015496.126
627115,1055025305.981
627116,1030846729.875
627117,1055833315.695
627118,1028494924.715
627119,1058015496.042
627120,1055654951.41
627121,1030876000.329
627122,1055224208.102
627123,1027443860.923
627124,1028494921.875
627125,1057368377.289
627126,1028673292.533
627127,1061052741.739
627128,1056304537.901
627129,1061052743.805
627130,1062331969.973
627131,1030846732.668
627132,1061869491.68
627133,1028082241.805
627134,1027443860.987
627135,1028260611.696
627136,1064484882.3
627137,1064042931.783
627138,1028240078.756
627139,1062302702.67
627140,1027622230.818
627141,1058015493.291
627142,1061682387.918
627143,1056284003.714
627144,1027622231.648
627145,1061860752.184
627146,1028494924.712
627147,1055194938.417
627148,1058036028.307
627149,1029766401.711
627150,1061682387.133
627151,1029795669.708
627152,1055025308.832
627153,1055684218.257
627154,1028231340.855
627155,1056096899.991
627156,1055194936.355
627157,1055025306.006
627158,1062311437.761
627159,1061251640.965
627160,1056126170.87
627161,1055203675.869
627162,1055862585.345
627163,1055203673.069
627164,1057377114.824
627165,1030875999.565
627166,1028673292.568
627167,1062124334.127
627168,1027423328.76
